0,-32.877,116.184
1,-16.65,116.61
2,0.0,116.96
3,0.0,115.47
4,0.487,115.47
5,0.487,114.801
6,1.796,114.801
7,3.196,114.71
8,6.367,113.203
9,11.375,112.79
10,13.346,112.775
11,14.393,112.19
12,22.373,111.581
13,24.325,112.308
14,30.366,112.129
15,31.441,112.627
16,37.441,112.658
17,40.859,114.6
18,43.926,115.356
19,43.926,115.474
20,44.447,115.474
21,44.447,116.819
22,45.449,116.819
23,61.542,116.276
