0,-1.847,107.418
1,0.0,108.639
2,1.21,108.342
3,9.933,108.164
4,10.995,107.691
5,11.945,107.67
6,15.162,105.624
7,17.242,105.231
8,18.464,103.645
9,22.098,103.763
10,26.077,104.82
11,34.457,104.876
12,36.762,105.492
13,42.749,106.125
14,44.946,107.081
15,45.207,107.569
16,57.668,107.322
17,60.219,110.14
18,70.403,110.14
